//
// File: C:\Users\OpenTrack\Desktop\RER3\CS2_WorkingVersion\CS2 Network Timetable 1125.txt
//
// Produced by OpenTrack: Fri Nov 25 13:46:10 2022
// Timetable (Import/Export)
// Type    : OT_Text
// Desc.   : OT_tt_ie
// x-Legend: none
// y-Legend: none
//
// Timetable Entries:
// courseID 	intervalCourseID 	timeToIntervalReference 	stationIndex 	stationSign 	trackName 	arrTimeDayOffset 	arrTime 	depTimeDayOffset 	depTime 	useDepTime 	dwell 	stopAtStation 	meanDelay 	Distribution 	deltaMass
//
4362.1	0	0	12	Bathurst St. Interlocking		0	HH:MM:SS	0	20:33:00	1	0	0	0		0.000
4362.1	0	0	13	Union Station		0	20:34:48	0	HH:MM:SS	1	0	1	0		0.000
4363.1	0	0	0	Union Station		0	HH:MM:SS	0	20:56:00	1	0	1	0		0.000
4363.1	0	0	1	Bathurst St. Interlocking		0	HH:MM:SS	0	20:57:42	1	0	0	0		0.000
4363.1	0	0	2	King-Liberty Station		0	HH:MM:SS	0	20:59:36	1	0	0	0		0.000
4363.1	0	0	3	Lansdowne Avenue		0	HH:MM:SS	0	21:00:36	1	0	0	0		0.000
4363.1	0	0	4	Bloor Station		0	21:01:48	0	21:02:48	1	60	1	0		0.000
4363.1	0	0	5	Dupont		0	HH:MM:SS	0	21:03:48	1	0	0	0		0.000
4363.1	0	0	6	St. Clair West Station		0	HH:MM:SS	0	21:05:00	1	0	0	0		0.000
4363.1	0	0	7	Mt. Dennis Station		0	21:06:54	0	21:07:54	1	60	1	0		0.000
4363.1	0	0	8	Nickle		0	HH:MM:SS	0	21:08:42	1	0	0	0		0.000
4363.1	0	0	9	Weston Station		0	21:10:12	0	21:11:12	1	60	1	0		0.000
4363.1	0	0	10	Humberview		0	HH:MM:SS	0	21:13:30	1	0	0	0		0.000
4363.1	0	0	11	Woodbine Station		0	HH:MM:SS	0	21:17:18	1	0	0	0		0.000
4363.1	0	0	12	Wice Junction		0	HH:MM:SS	0	21:18:18	1	0	0	0		0.000
4363.1	0	0	13	Pearson Station		0	21:21:00	0	HH:MM:SS	1	0	1	0		0.000
4364.1	0	0	0	Pearson Station		0	HH:MM:SS	0	20:40:18	1	0	1	0		0.000
4364.1	0	0	1	Wice Junction		0	HH:MM:SS	0	20:43:00	1	0	0	0		0.000
4364.1	0	0	2	Woodbine Station		0	HH:MM:SS	0	20:43:54	1	0	0	0		0.000
4364.1	0	0	3	Humberview		0	HH:MM:SS	0	20:47:36	1	0	0	0		0.000
4364.1	0	0	4	Weston Station		0	20:49:54	0	20:50:54	1	60	1	0		0.000
4364.1	0	0	5	Nickle		0	HH:MM:SS	0	20:52:30	1	0	0	0		0.000
4364.1	0	0	6	Mt. Dennis Station		0	20:53:18	0	20:54:18	1	60	1	0		0.000
4364.1	0	0	7	St. Clair West Station		0	HH:MM:SS	0	20:56:06	1	0	0	0		0.000
4364.1	0	0	8	Dupont		0	HH:MM:SS	0	20:57:00	1	0	0	0		0.000
4364.1	0	0	9	Bloor Station		0	20:57:48	0	20:58:48	1	60	1	0		0.000
4364.1	0	0	10	Lansdowne Avenue		0	HH:MM:SS	0	21:00:00	1	0	0	0		0.000
4364.1	0	0	11	King-Liberty Station		0	HH:MM:SS	0	21:01:00	1	0	0	0		0.000
4364.1	0	0	12	Bathurst St. Interlocking		0	HH:MM:SS	0	21:03:00	1	0	0	0		0.000
4364.1	0	0	13	Union Station		0	21:04:48	0	HH:MM:SS	1	0	1	0		0.000
4365.1	0	0	0	Union Station		0	HH:MM:SS	0	21:26:00	1	0	1	0		0.000
4365.1	0	0	1	Bathurst St. Interlocking		0	HH:MM:SS	0	21:27:42	1	0	0	0		0.000
4365.1	0	0	2	King-Liberty Station		0	HH:MM:SS	0	21:29:36	1	0	0	0		0.000
4365.1	0	0	3	Lansdowne Avenue		0	HH:MM:SS	0	21:30:36	1	0	0	0		0.000
4365.1	0	0	4	Bloor Station		0	21:31:48	0	21:32:48	1	60	1	0		0.000
4365.1	0	0	5	Dupont		0	HH:MM:SS	0	21:33:48	1	0	0	0		0.000
4365.1	0	0	6	St. Clair West Station		0	HH:MM:SS	0	21:35:00	1	0	0	0		0.000
4365.1	0	0	7	Mt. Dennis Station		0	21:36:54	0	21:37:54	1	60	1	0		0.000
4365.1	0	0	8	Nickle		0	HH:MM:SS	0	21:38:42	1	0	0	0		0.000
4365.1	0	0	9	Weston Station		0	21:40:12	0	21:41:12	1	60	1	0		0.000
4365.1	0	0	10	Humberview		0	HH:MM:SS	0	21:43:30	1	0	0	0		0.000
4365.1	0	0	11	Woodbine Station		0	HH:MM:SS	0	21:47:18	1	0	0	0		0.000
4365.1	0	0	12	Wice Junction		0	HH:MM:SS	0	21:48:18	1	0	0	0		0.000
4365.1	0	0	13	Pearson Station		0	21:51:00	0	HH:MM:SS	1	0	1	0		0.000
4366.1	0	0	0	Pearson Station		0	HH:MM:SS	0	21:10:18	1	0	1	0		0.000
4366.1	0	0	1	Wice Junction		0	HH:MM:SS	0	21:13:00	1	0	0	0		0.000
4366.1	0	0	2	Woodbine Station		0	HH:MM:SS	0	21:13:54	1	0	0	0		0.000
4366.1	0	0	3	Humberview		0	HH:MM:SS	0	21:17:36	1	0	0	0		0.000
4366.1	0	0	4	Weston Station		0	21:19:54	0	21:20:54	1	60	1	0		0.000
4366.1	0	0	5	Nickle		0	HH:MM:SS	0	21:22:30	1	0	0	0		0.000
4366.1	0	0	6	Mt. Dennis Station		0	21:23:18	0	21:24:18	1	60	1	0		0.000
4366.1	0	0	7	St. Clair West Station		0	HH:MM:SS	0	21:26:06	1	0	0	0		0.000
4366.1	0	0	8	Dupont		0	HH:MM:SS	0	21:27:00	1	0	0	0		0.000
4366.1	0	0	9	Bloor Station		0	21:27:48	0	21:28:48	1	60	1	0		0.000
4366.1	0	0	10	Lansdowne Avenue		0	HH:MM:SS	0	21:30:00	1	0	0	0		0.000
4366.1	0	0	11	King-Liberty Station		0	HH:MM:SS	0	21:31:00	1	0	0	0		0.000
4366.1	0	0	12	Bathurst St. Interlocking		0	HH:MM:SS	0	21:33:00	1	0	0	0		0.000
4366.1	0	0	13	Union Station		0	21:34:48	0	HH:MM:SS	1	0	1	0		0.000
4367.1	0	0	0	Union Station		0	HH:MM:SS	0	21:56:00	1	0	1	0		0.000
4367.1	0	0	1	Bathurst St. Interlocking		0	HH:MM:SS	0	21:57:42	1	0	0	0		0.000
4367.1	0	0	2	King-Liberty Station		0	HH:MM:SS	0	21:59:36	1	0	0	0		0.000
4367.1	0	0	3	Lansdowne Avenue		0	HH:MM:SS	0	22:00:36	1	0	0	0		0.000
4367.1	0	0	4	Bloor Station		0	22:01:48	0	22:02:48	1	60	1	0		0.000
4367.1	0	0	5	Dupont		0	HH:MM:SS	0	22:03:48	1	0	0	0		0.000
4367.1	0	0	6	St. Clair West Station		0	HH:MM:SS	0	22:05:00	1	0	0	0		0.000
4367.1	0	0	7	Mt. Dennis Station		0	22:06:54	0	22:07:54	1	60	1	0		0.000
4367.1	0	0	8	Nickle		0	HH:MM:SS	0	22:08:42	1	0	0	0		0.000
4367.1	0	0	9	Weston Station		0	22:10:12	0	22:11:12	1	60	1	0		0.000
4367.1	0	0	10	Humberview		0	HH:MM:SS	0	22:13:30	1	0	0	0		0.000
4367.1	0	0	11	Woodbine Station		0	HH:MM:SS	0	22:17:18	1	0	0	0		0.000
4367.1	0	0	12	Wice Junction		0	HH:MM:SS	0	22:18:18	1	0	0	0		0.000
4367.1	0	0	13	Pearson Station		0	22:21:00	0	HH:MM:SS	1	0	1	0		0.000
4368.1	0	0	0	Pearson Station		0	HH:MM:SS	0	21:40:18	1	0	1	0		0.000
4368.1	0	0	1	Wice Junction		0	HH:MM:SS	0	21:43:00	1	0	0	0		0.000
4368.1	0	0	2	Woodbine Station		0	HH:MM:SS	0	21:43:54	1	0	0	0		0.000
4368.1	0	0	3	Humberview		0	HH:MM:SS	0	21:47:36	1	0	0	0		0.000
4368.1	0	0	4	Weston Station		0	21:49:54	0	21:50:54	1	60	1	0		0.000
4368.1	0	0	5	Nickle		0	HH:MM:SS	0	21:52:30	1	0	0	0		0.000
4368.1	0	0	6	Mt. Dennis Station		0	21:53:18	0	21:54:18	1	60	1	0		0.000
4368.1	0	0	7	St. Clair West Station		0	HH:MM:SS	0	21:56:06	1	0	0	0		0.000
4368.1	0	0	8	Dupont		0	HH:MM:SS	0	21:57:00	1	0	0	0		0.000
4368.1	0	0	9	Bloor Station		0	21:57:48	0	21:58:48	1	60	1	0		0.000
4368.1	0	0	10	Lansdowne Avenue		0	HH:MM:SS	0	22:00:00	1	0	0	0		0.000
4368.1	0	0	11	King-Liberty Station		0	HH:MM:SS	0	22:01:00	1	0	0	0		0.000
4368.1	0	0	12	Bathurst St. Interlocking		0	HH:MM:SS	0	22:03:00	1	0	0	0		0.000
4368.1	0	0	13	Union Station		0	22:04:48	0	HH:MM:SS	1	0	1	0		0.000
4369.1	0	0	0	Union Station		0	HH:MM:SS	0	22:26:00	1	0	1	0		0.000
4369.1	0	0	1	Bathurst St. Interlocking		0	HH:MM:SS	0	22:27:42	1	0	0	0		0.000
4369.1	0	0	2	King-Liberty Station		0	HH:MM:SS	0	22:29:36	1	0	0	0		0.000
4369.1	0	0	3	Lansdowne Avenue		0	HH:MM:SS	0	22:30:36	1	0	0	0		0.000
4369.1	0	0	4	Bloor Station		0	22:31:48	0	22:32:48	1	60	1	0		0.000
4369.1	0	0	5	Dupont		0	HH:MM:SS	0	22:33:48	1	0	0	0		0.000
4369.1	0	0	6	St. Clair West Station		0	HH:MM:SS	0	22:35:00	1	0	0	0		0.000
4369.1	0	0	7	Mt. Dennis Station		0	22:36:54	0	22:37:54	1	60	1	0		0.000
4369.1	0	0	8	Nickle		0	HH:MM:SS	0	22:38:42	1	0	0	0		0.000
4369.1	0	0	9	Weston Station		0	22:40:12	0	22:41:12	1	60	1	0		0.000
4369.1	0	0	10	Humberview		0	HH:MM:SS	0	22:43:30	1	0	0	0		0.000
4369.1	0	0	11	Woodbine Station		0	HH:MM:SS	0	22:47:18	1	0	0	0		0.000
4369.1	0	0	12	Wice Junction		0	HH:MM:SS	0	22:48:18	1	0	0	0		0.000
4369.1	0	0	13	Pearson Station		0	22:51:00	0	HH:MM:SS	1	0	1	0		0.000
4370.1	0	0	0	Pearson Station		0	HH:MM:SS	0	22:10:18	1	0	1	0		0.000
4370.1	0	0	1	Wice Junction		0	HH:MM:SS	0	22:13:00	1	0	0	0		0.000
4370.1	0	0	2	Woodbine Station		0	HH:MM:SS	0	22:13:54	1	0	0	0		0.000
4370.1	0	0	3	Humberview		0	HH:MM:SS	0	22:17:36	1	0	0	0		0.000
4370.1	0	0	4	Weston Station		0	22:19:54	0	22:20:54	1	60	1	0		0.000
4370.1	0	0	5	Nickle		0	HH:MM:SS	0	22:22:30	1	0	0	0		0.000
4370.1	0	0	6	Mt. Dennis Station		0	22:23:18	0	22:24:18	1	60	1	0		0.000
4370.1	0	0	7	St. Clair West Station		0	HH:MM:SS	0	22:26:06	1	0	0	0		0.000
4370.1	0	0	8	Dupont		0	HH:MM:SS	0	22:27:00	1	0	0	0		0.000
4370.1	0	0	9	Bloor Station		0	22:27:48	0	22:28:48	1	60	1	0		0.000
4370.1	0	0	10	Lansdowne Avenue		0	HH:MM:SS	0	22:30:00	1	0	0	0		0.000
4370.1	0	0	11	King-Liberty Station		0	HH:MM:SS	0	22:31:00	1	0	0	0		0.000
4370.1	0	0	12	Bathurst St. Interlocking		0	HH:MM:SS	0	22:33:00	1	0	0	0		0.000
4370.1	0	0	13	Union Station		0	22:34:48	0	HH:MM:SS	1	0	1	0		0.000
4371.1	0	0	0	Union Station		0	HH:MM:SS	0	22:56:00	1	0	1	0		0.000
4371.1	0	0	1	Bathurst St. Interlocking		0	HH:MM:SS	0	22:57:42	1	0	0	0		0.000
4371.1	0	0	2	King-Liberty Station		0	HH:MM:SS	0	22:59:36	1	0	0	0		0.000
4371.1	0	0	3	Lansdowne Avenue		0	HH:MM:SS	0	23:00:36	1	0	0	0		0.000
4371.1	0	0	4	Bloor Station		0	23:01:48	0	23:02:48	1	60	1	0		0.000
4371.1	0	0	5	Dupont		0	HH:MM:SS	0	23:03:48	1	0	0	0		0.000
4371.1	0	0	6	St. Clair West Station		0	HH:MM:SS	0	23:05:00	1	0	0	0		0.000
4371.1	0	0	7	Mt. Dennis Station		0	23:06:54	0	23:07:54	1	60	1	0		0.000
4371.1	0	0	8	Nickle		0	HH:MM:SS	0	23:08:42	1	0	0	0		0.000
4371.1	0	0	9	Weston Station		0	23:10:12	0	23:11:12	1	60	1	0		0.000
4371.1	0	0	10	Humberview		0	HH:MM:SS	0	23:13:30	1	0	0	0		0.000
4371.1	0	0	11	Woodbine Station		0	HH:MM:SS	0	23:17:18	1	0	0	0		0.000
4371.1	0	0	12	Wice Junction		0	HH:MM:SS	0	23:18:18	1	0	0	0		0.000
4371.1	0	0	13	Pearson Station		0	23:21:00	0	HH:MM:SS	1	0	1	0		0.000
4372.1	0	0	0	Pearson Station		0	HH:MM:SS	0	22:40:18	1	0	1	0		0.000
4372.1	0	0	1	Wice Junction		0	HH:MM:SS	0	22:43:00	1	0	0	0		0.000
4372.1	0	0	2	Woodbine Station		0	HH:MM:SS	0	22:43:54	1	0	0	0		0.000
4372.1	0	0	3	Humberview		0	HH:MM:SS	0	22:47:36	1	0	0	0		0.000
4372.1	0	0	4	Weston Station		0	22:49:54	0	22:50:54	1	60	1	0		0.000
4372.1	0	0	5	Nickle		0	HH:MM:SS	0	22:52:30	1	0	0	0		0.000
4372.1	0	0	6	Mt. Dennis Station		0	22:53:18	0	22:54:18	1	60	1	0		0.000
4372.1	0	0	7	St. Clair West Station		0	HH:MM:SS	0	22:56:06	1	0	0	0		0.000
4372.1	0	0	8	Dupont		0	HH:MM:SS	0	22:57:00	1	0	0	0		0.000
4372.1	0	0	9	Bloor Station		0	22:57:48	0	22:58:48	1	60	1	0		0.000
4372.1	0	0	10	Lansdowne Avenue		0	HH:MM:SS	0	23:00:00	1	0	0	0		0.000
4372.1	0	0	11	King-Liberty Station		0	HH:MM:SS	0	23:01:00	1	0	0	0		0.000
4372.1	0	0	12	Bathurst St. Interlocking		0	HH:MM:SS	0	23:03:00	1	0	0	0		0.000
4372.1	0	0	13	Union Station		0	23:04:48	0	HH:MM:SS	1	0	1	0		0.000
4373.1	0	0	0	Union Station		0	HH:MM:SS	0	23:26:00	1	0	1	0		0.000
4373.1	0	0	1	Bathurst St. Interlocking		0	HH:MM:SS	0	23:27:42	1	0	0	0		0.000
4373.1	0	0	2	King-Liberty Station		0	HH:MM:SS	0	23:29:36	1	0	0	0		0.000
4373.1	0	0	3	Lansdowne Avenue		0	HH:MM:SS	0	23:30:36	1	0	0	0		0.000
4373.1	0	0	4	Bloor Station		0	23:31:48	0	23:32:48	1	60	1	0		0.000
4373.1	0	0	5	Dupont		0	HH:MM:SS	0	23:33:48	1	0	0	0		0.000
4373.1	0	0	6	St. Clair West Station		0	HH:MM:SS	0	23:35:00	1	0	0	0		0.000
4373.1	0	0	7	Mt. Dennis Station		0	23:36:54	0	23:37:54	1	60	1	0		0.000
4373.1	0	0	8	Nickle		0	HH:MM:SS	0	23:38:42	1	0	0	0		0.000
4373.1	0	0	9	Weston Station		0	23:40:12	0	23:41:12	1	60	1	0		0.000
4373.1	0	0	10	Humberview		0	HH:MM:SS	0	23:43:30	1	0	0	0		0.000
4373.1	0	0	11	Woodbine Station		0	HH:MM:SS	0	23:47:18	1	0	0	0		0.000
4373.1	0	0	12	Wice Junction		0	HH:MM:SS	0	23:48:18	1	0	0	0		0.000
4373.1	0	0	13	Pearson Station		0	23:51:00	0	HH:MM:SS	1	0	1	0		0.000
4374.1	0	0	0	Pearson Station		0	HH:MM:SS	0	23:10:18	1	0	1	0		0.000
4374.1	0	0	1	Wice Junction		0	HH:MM:SS	0	23:13:00	1	0	0	0		0.000
4374.1	0	0	2	Woodbine Station		0	HH:MM:SS	0	23:13:54	1	0	0	0		0.000
4374.1	0	0	3	Humberview		0	HH:MM:SS	0	23:17:36	1	0	0	0		0.000
4374.1	0	0	4	Weston Station		0	23:19:54	0	23:20:54	1	60	1	0		0.000
4374.1	0	0	5	Nickle		0	HH:MM:SS	0	23:22:30	1	0	0	0		0.000
4374.1	0	0	6	Mt. Dennis Station		0	23:23:18	0	23:24:18	1	60	1	0		0.000
4374.1	0	0	7	St. Clair West Station		0	HH:MM:SS	0	23:26:06	1	0	0	0		0.000
4374.1	0	0	8	Dupont		0	HH:MM:SS	0	23:27:00	1	0	0	0		0.000
4374.1	0	0	9	Bloor Station		0	23:27:48	0	23:28:48	1	60	1	0		0.000
4374.1	0	0	10	Lansdowne Avenue		0	HH:MM:SS	0	23:30:00	1	0	0	0		0.000
4374.1	0	0	11	King-Liberty Station		0	HH:MM:SS	0	23:31:00	1	0	0	0		0.000
4374.1	0	0	12	Bathurst St. Interlocking		0	HH:MM:SS	0	23:33:00	1	0	0	0		0.000
4374.1	0	0	13	Union Station		0	23:34:48	0	HH:MM:SS	1	0	1	0		0.000
4375.1	0	0	0	Union Station		0	HH:MM:SS	0	23:56:00	1	0	1	0		0.000
4375.1	0	0	1	Bathurst St. Interlocking		0	HH:MM:SS	0	23:57:42	1	0	0	0		0.000
4375.1	0	0	2	King-Liberty Station		0	HH:MM:SS	0	23:59:36	1	0	0	0		0.000
4375.1	0	0	3	Lansdowne Avenue		0	HH:MM:SS	1	00:00:36	1	0	0	0		0.000
4375.1	0	0	4	Bloor Station		1	00:01:48	1	00:02:48	1	60	1	0		0.000
4375.1	0	0	5	Dupont		0	HH:MM:SS	1	00:03:48	1	0	0	0		0.000
4375.1	0	0	6	St. Clair West Station		0	HH:MM:SS	1	00:05:00	1	0	0	0		0.000
4375.1	0	0	7	Mt. Dennis Station		1	00:06:54	1	00:07:54	1	60	1	0		0.000
4375.1	0	0	8	Nickle		0	HH:MM:SS	1	00:08:42	1	0	0	0		0.000
4375.1	0	0	9	Weston Station		1	00:10:12	1	00:11:12	1	60	1	0		0.000
4375.1	0	0	10	Humberview		0	HH:MM:SS	1	00:13:30	1	0	0	0		0.000
4375.1	0	0	11	Woodbine Station		0	HH:MM:SS	1	00:17:18	1	0	0	0		0.000
4375.1	0	0	12	Wice Junction		0	HH:MM:SS	1	00:18:18	1	0	0	0		0.000
4375.1	0	0	13	Pearson Station		1	00:21:00	0	HH:MM:SS	1	0	1	0		0.000
4376.1	0	0	0	Pearson Station		0	HH:MM:SS	0	23:40:18	1	0	1	0		0.000
4376.1	0	0	1	Wice Junction		0	HH:MM:SS	0	23:43:00	1	0	0	0		0.000
4376.1	0	0	2	Woodbine Station		0	HH:MM:SS	0	23:43:54	1	0	0	0		0.000
4376.1	0	0	3	Humberview		0	HH:MM:SS	0	23:47:36	1	0	0	0		0.000
4376.1	0	0	4	Weston Station		0	23:49:54	0	23:50:54	1	60	1	0		0.000
4376.1	0	0	5	Nickle		0	HH:MM:SS	0	23:52:30	1	0	0	0		0.000
4376.1	0	0	6	Mt. Dennis Station		0	23:53:18	0	23:54:18	1	60	1	0		0.000
4376.1	0	0	7	St. Clair West Station		0	HH:MM:SS	0	23:56:06	1	0	0	0		0.000
4376.1	0	0	8	Dupont		0	HH:MM:SS	0	23:57:00	1	0	0	0		0.000
4376.1	0	0	9	Bloor Station		0	23:57:48	0	23:58:48	1	60	1	0		0.000
4376.1	0	0	10	Lansdowne Avenue		0	HH:MM:SS	1	00:00:00	1	0	0	0		0.000
4376.1	0	0	11	King-Liberty Station		0	HH:MM:SS	1	00:01:00	1	0	0	0		0.000
4376.1	0	0	12	Bathurst St. Interlocking		0	HH:MM:SS	1	00:03:00	1	0	0	0		0.000
4376.1	0	0	13	Union Station		1	00:04:48	0	HH:MM:SS	1	0	1	0		0.000
4377.1	0	0	0	Union Station		0	HH:MM:SS	1	00:26:00	1	0	1	0		0.000
4377.1	0	0	1	Bathurst St. Interlocking		0	HH:MM:SS	1	00:27:42	1	0	0	0		0.000
4377.1	0	0	2	King-Liberty Station		0	HH:MM:SS	1	00:29:36	1	0	0	0		0.000
4377.1	0	0	3	Lansdowne Avenue		0	HH:MM:SS	1	00:30:36	1	0	0	0		0.000
4377.1	0	0	4	Bloor Station		1	00:31:48	1	00:32:48	1	60	1	0		0.000
4377.1	0	0	5	Dupont		0	HH:MM:SS	1	00:33:48	1	0	0	0		0.000
4377.1	0	0	6	St. Clair West Station		0	HH:MM:SS	1	00:35:00	1	0	0	0		0.000
4377.1	0	0	7	Mt. Dennis Station		1	00:36:54	1	00:37:54	1	60	1	0		0.000
4377.1	0	0	8	Nickle		0	HH:MM:SS	1	00:38:42	1	0	0	0		0.000
4377.1	0	0	9	Weston Station		1	00:40:12	1	00:41:12	1	60	1	0		0.000
4377.1	0	0	10	Humberview		0	HH:MM:SS	1	00:43:30	1	0	0	0		0.000
4377.1	0	0	11	Woodbine Station		0	HH:MM:SS	1	00:47:18	1	0	0	0		0.000
4377.1	0	0	12	Wice Junction		0	HH:MM:SS	1	00:48:18	1	0	0	0		0.000
4377.1	0	0	13	Pearson Station		1	00:51:00	0	HH:MM:SS	1	0	1	0		0.000
4378.1	0	0	0	Pearson Station		0	HH:MM:SS	1	00:10:18	1	0	1	0		0.000
4378.1	0	0	1	Wice Junction		0	HH:MM:SS	1	00:13:00	1	0	0	0		0.000
4378.1	0	0	2	Woodbine Station		0	HH:MM:SS	1	00:13:54	1	0	0	0		0.000
4378.1	0	0	3	Humberview		0	HH:MM:SS	1	00:17:36	1	0	0	0		0.000
4378.1	0	0	4	Weston Station		1	00:19:54	1	00:20:54	1	60	1	0		0.000
4378.1	0	0	5	Nickle		0	HH:MM:SS	1	00:22:30	1	0	0	0		0.000
4378.1	0	0	6	Mt. Dennis Station		1	00:23:18	1	00:24:18	1	60	1	0		0.000
4378.1	0	0	7	St. Clair West Station		0	HH:MM:SS	1	00:26:06	1	0	0	0		0.000
4378.1	0	0	8	Dupont		0	HH:MM:SS	1	00:27:00	1	0	0	0		0.000
4378.1	0	0	9	Bloor Station		1	00:27:48	1	00:28:48	1	60	1	0		0.000
4378.1	0	0	10	Lansdowne Avenue		0	HH:MM:SS	1	00:30:00	1	0	0	0		0.000
4378.1	0	0	11	King-Liberty Station		0	HH:MM:SS	1	00:31:00	1	0	0	0		0.000
4378.1	0	0	12	Bathurst St. Interlocking		0	HH:MM:SS	1	00:33:00	1	0	0	0		0.000
4378.1	0	0	13	Union Station		1	00:34:48	0	HH:MM:SS	1	0	1	0		0.000
4379.1	0	0	0	Union Station		0	HH:MM:SS	1	00:56:00	1	0	1	0		0.000
4379.1	0	0	1	Bathurst St. Interlocking		0	HH:MM:SS	1	00:57:42	1	0	0	0		0.000
4379.1	0	0	2	King-Liberty Station		0	HH:MM:SS	1	00:59:36	1	0	0	0		0.000
4379.1	0	0	3	Lansdowne Avenue		0	HH:MM:SS	1	01:00:36	1	0	0	0		0.000
4379.1	0	0	4	Bloor Station		1	01:01:48	1	01:02:48	1	60	1	0		0.000
4379.1	0	0	5	Dupont		0	HH:MM:SS	1	01:03:48	1	0	0	0		0.000
4379.1	0	0	6	St. Clair West Station		0	HH:MM:SS	1	01:05:00	1	0	0	0		0.000
4379.1	0	0	7	Mt. Dennis Station		1	01:06:54	1	01:07:54	1	60	1	0		0.000
4379.1	0	0	8	Nickle		0	HH:MM:SS	1	01:08:42	1	0	0	0		0.000
4379.1	0	0	9	Weston Station		1	01:10:12	1	01:11:12	1	60	1	0		0.000
4379.1	0	0	10	Humberview		0	HH:MM:SS	1	01:13:30	1	0	0	0		0.000
4379.1	0	0	11	Woodbine Station		0	HH:MM:SS	1	01:17:18	1	0	0	0		0.000
4379.1	0	0	12	Wice Junction		0	HH:MM:SS	1	01:18:18	1	0	0	0		0.000
4379.1	0	0	13	Pearson Station		1	01:21:00	0	HH:MM:SS	1	0	1	0		0.000
4380.1	0	0	0	Pearson Station		0	HH:MM:SS	1	00:40:18	1	0	1	0		0.000
4380.1	0	0	1	Wice Junction		0	HH:MM:SS	1	00:43:00	1	0	0	0		0.000
4380.1	0	0	2	Woodbine Station		0	HH:MM:SS	1	00:43:54	1	0	0	0		0.000
4380.1	0	0	3	Humberview		0	HH:MM:SS	1	00:47:36	1	0	0	0		0.000
4380.1	0	0	4	Weston Station		1	00:49:54	1	00:50:54	1	60	1	0		0.000
4380.1	0	0	5	Nickle		0	HH:MM:SS	1	00:52:30	1	0	0	0		0.000
4380.1	0	0	6	Mt. Dennis Station		1	00:53:18	1	00:54:18	1	60	1	0		0.000
4380.1	0	0	7	St. Clair West Station		0	HH:MM:SS	1	00:56:06	1	0	0	0		0.000
4380.1	0	0	8	Dupont		0	HH:MM:SS	1	00:57:00	1	0	0	0		0.000
4380.1	0	0	9	Bloor Station		1	00:57:48	1	00:58:48	1	60	1	0		0.000
4380.1	0	0	10	Lansdowne Avenue		0	HH:MM:SS	1	01:00:00	1	0	0	0		0.000
4380.1	0	0	11	King-Liberty Station		0	HH:MM:SS	1	01:01:00	1	0	0	0		0.000
4380.1	0	0	12	Bathurst St. Interlocking		0	HH:MM:SS	1	01:03:00	1	0	0	0		0.000
4380.1	0	0	13	Union Station		1	01:04:48	0	HH:MM:SS	1	0	1	0		0.000
4381.1	0	0	0	Union Station		0	HH:MM:SS	1	01:26:00	1	0	1	0		0.000
4381.1	0	0	1	Bathurst St. Interlocking		0	HH:MM:SS	1	01:27:42	1	0	0	0		0.000
4381.1	0	0	2	King-Liberty Station		0	HH:MM:SS	1	01:29:36	1	0	0	0		0.000
4381.1	0	0	3	Lansdowne Avenue		0	HH:MM:SS	1	01:30:36	1	0	0	0		0.000
4381.1	0	0	4	Bloor Station		1	01:31:48	1	01:32:48	1	60	1	0		0.000
4381.1	0	0	5	Dupont		0	HH:MM:SS	1	01:33:48	1	0	0	0		0.000
4381.1	0	0	6	St. Clair West Station		0	HH:MM:SS	1	01:35:00	1	0	0	0		0.000
4381.1	0	0	7	Mt. Dennis Station		1	01:36:54	1	01:37:54	1	60	1	0		0.000
4381.1	0	0	8	Nickle		0	HH:MM:SS	1	01:38:42	1	0	0	0		0.000
4381.1	0	0	9	Weston Station		1	01:40:12	1	01:41:12	1	60	1	0		0.000
4381.1	0	0	10	Humberview		0	HH:MM:SS	1	01:43:30	1	0	0	0		0.000
4381.1	0	0	11	Woodbine Station		0	HH:MM:SS	1	01:47:18	1	0	0	0		0.000
4381.1	0	0	12	Wice Junction		0	HH:MM:SS	1	01:48:18	1	0	0	0		0.000
4381.1	0	0	13	Pearson Station		1	01:51:00	0	HH:MM:SS	1	0	1	0		0.000
5300.1	0	0	0	Old Cummer Station	T1	0	HH:MM:SS	0	06:33:18	1	0	1	0		0.000
5300.1	0	0	1	Oriole Station	T1	0	06:36:24	0	06:37:24	1	60	1	0	Station_Dwell	0.000
5300.1	0	0	2	Oriole North	T1	0	HH:MM:SS	0	06:38:18	1	0	0	0		0.000
5300.1	0	0	3	Oriole South	T1	0	HH:MM:SS	0	06:39:48	1	0	0	0		0.000
5300.1	0	0	4	Hot Box MP 4.90	T1	0	HH:MM:SS	0	HH:MM:SS	1	0	0	0		0.000
5300.1	0	0	5	Rosedale North	T1	0	HH:MM:SS	0	06:52:54	1	0	0	0		0.000
5300.1	0	0	6	Don Valley Layover	C1	0	HH:MM:SS	0	HH:MM:SS	1	0	0	0		0.000
5300.1	0	0	7	Rosedale South	T1	0	HH:MM:SS	0	06:55:36	1	0	0	0		0.000
5300.1	0	0	8	Don	T1	0	HH:MM:SS	0	HH:MM:SS	1	0	0	0		0.000
5300.1	0	0	9	Union Station	T8E	0	06:59:54	0	HH:MM:SS	1	0	1	0		0.000
