//															
// File: C:\Users\OpenTrack3\Desktop\RER3\dummy\2023-06-01 CS1 Network Timetable.txt															
//															
// Produced by OpenTrack: Thu Jun 01 08:35:14 2023															
// Timetable (Import/Export)															
// Type    : OT_Text															
// Desc.   : OT_tt_ie															
// x-Legend: none															
// y-Legend: none															
//															
// Timetable Entries:															
// courseID 	intervalCourseID 	timeToIntervalReference 	stationIndex 	stationSign 	trackName 	arrTimeDayOffset 	arrTime 	depTimeDayOffset 	depTime 	useDepTime 	dwell 	stopAtStation 	meanDelay 	Distribution 	deltaMass
//															
5700	0	0	0	Rosedale North		0	HH:MM:SS	0	12:44:24	1	0	0	0		0
5700	0	0	0	Rosedale South		0	HH:MM:SS	0	12:47:06	1	0	0	0		0
5700	0	0	0	Cherry St		0	HH:MM:SS	0	12:52:24	1	0	0	0		0
5700	0	0	0	Union Station E0		0	HH:MM:SS	0	12:57:36	1	0	0	0		0
5700	0	0	0	Union Station		0	13:00:12	0	HH:MM:SS	1	0	1	0		0
5701	0	0	0	Union Station		0	HH:MM:SS	0	10:02:12	1	0	1	0		0
5701	0	0	0	Union Station E0		0	HH:MM:SS	0	10:04:54	1	0	0	0		0
5701	0	0	0	Cherry St		0	HH:MM:SS	0	10:08:06	1	0	0	0		0
5701	0	0	0	Rosedale South		0	HH:MM:SS	0	10:13:36	1	0	0	0		0
5701	0	0	0	Rosedale North		0	HH:MM:SS	0	10:16:18	1	0	0	0		0
5701	0	0	0	Oriole South		0	HH:MM:SS	0	10:28:24	1	0	0	0		0
5701	0	0	0	Oriole North		0	HH:MM:SS	0	10:29:36	1	0	0	0		0
5701	0	0	0	Oriole Station		0	10:30:36	0	10:31:36	1	60	1	0	Station_Dwell	0
5701	0	0	0	Old Cummer Station		0	10:35:12	0	10:36:12	1	60	1	0	Station_Dwell	0
5701	0	0	0	Doncaster South		0	HH:MM:SS	0	10:39:12	1	0	0	0		0
5701	0	0	0	Glencrest Loop		0	HH:MM:SS	0	10:39:36	1	0	0	0		0
5701	0	0	0	Glencrest		0	HH:MM:SS	0	10:39:54	1	0	0	0		0
5701	0	0	0	Doncaster		0	HH:MM:SS	0	10:40:24	1	0	0	0		0
5701	0	0	0	Langstaff South		0	HH:MM:SS	0	10:42:48	1	0	0	0		0
5701	0	0	0	Langstaff Station		0	10:44:06	0	10:45:06	1	60	1	0	Station_Dwell	0
5701	0	0	0	Richmond Hill South		0	HH:MM:SS	0	10:50:06	1	0	0	0		0
5701	0	0	0	Richmond Hill Station		0	10:50:42	0	10:51:42	1	60	1	0	Station_Dwell	0
5701	0	0	0	Richmond Hill North		0	HH:MM:SS	0	10:53:54	1	0	0	0		0
5701	0	0	0	Elgin		0	HH:MM:SS	0	10:55:54	1	0	0	0		0
5701	0	0	0	Gormley Station		0	11:01:06	0	11:02:06	1	60	1	0	Station_Dwell	0
5701	0	0	0	Richmond Hill Layover		0	HH:MM:SS	0	11:04:42	1	0	0	0		0
5701	0	0	0	Quaker		0	HH:MM:SS	0	11:05:18	1	0	0	0		0
5701	0	0	0	Bloomington Station		0	11:08:24	0	HH:MM:SS	1	0	1	0		0
5704	0	0	0	Bloomington Station		0	HH:MM:SS	0	13:50:18	1	0	1	0		0
5704	0	0	0	Quaker		0	HH:MM:SS	0	13:52:48	1	0	0	0		0
5704	0	0	0	Richmond Hill Layover		0	HH:MM:SS	0	13:53:24	1	0	0	0		0
5704	0	0	0	Gormley Station		0	13:55:06	0	13:56:06	1	60	1	0	Station_Dwell	0
5704	0	0	0	Elgin		0	HH:MM:SS	0	14:01:06	1	0	0	0		0
5704	0	0	0	Richmond Hill North		0	HH:MM:SS	0	14:02:42	1	0	0	0		0
5704	0	0	0	Richmond Hill Station		0	14:04:18	0	14:05:18	1	60	1	0	Station_Dwell	0
5704	0	0	0	Richmond Hill South		0	HH:MM:SS	0	14:06:06	1	0	0	0		0
5704	0	0	0	Langstaff Station		0	14:09:48	0	14:10:48	1	60	1	0	Station_Dwell	0
5704	0	0	0	Langstaff South		0	HH:MM:SS	0	14:12:24	1	0	0	0		0
5704	0	0	0	Doncaster		0	HH:MM:SS	0	14:14:12	1	0	0	0		0
5704	0	0	0	Glencrest		0	HH:MM:SS	0	14:14:36	1	0	0	0		0
5704	0	0	0	Glencrest Loop		0	HH:MM:SS	0	14:15:00	1	0	0	0		0
5704	0	0	0	Doncaster South		0	HH:MM:SS	0	14:15:24	1	0	0	0		0
5704	0	0	0	Old Cummer Station		0	14:17:12	0	14:18:12	1	60	1	0	Station_Dwell	0
5704	0	0	0	Oriole Station		0	14:21:30	0	14:22:30	1	60	1	0	Station_Dwell	0
5704	0	0	0	Oriole North		0	HH:MM:SS	0	14:24:00	1	0	0	0		0
5704	0	0	0	Oriole South		0	HH:MM:SS	0	14:25:06	1	0	0	0		0
5704	0	0	0	Rosedale North		0	HH:MM:SS	0	14:37:00	1	0	0	0		0
5704	0	0	0	Rosedale South		0	HH:MM:SS	0	14:39:42	1	0	0	0		0
5704	0	0	0	Cherry St		0	HH:MM:SS	0	14:45:00	1	0	0	0		0
5704	0	0	0	Union Station E0		0	HH:MM:SS	0	14:50:12	1	0	0	0		0
5704	0	0	0	Union Station		0	14:52:48	0	HH:MM:SS	1	0	1	0		0
5705	0	0	0	Union Station		0	HH:MM:SS	0	12:02:12	1	0	1	0		0
5705	0	0	0	Union Station E0		0	HH:MM:SS	0	12:04:54	1	0	0	0		0
5705	0	0	0	Cherry St		0	HH:MM:SS	0	12:08:06	1	0	0	0		0
5705	0	0	0	Rosedale South		0	HH:MM:SS	0	12:13:36	1	0	0	0		0
5705	0	0	0	Rosedale North		0	HH:MM:SS	0	12:16:18	1	0	0	0		0
5705	0	0	0	Oriole South		0	HH:MM:SS	0	12:28:24	1	0	0	0		0
5705	0	0	0	Oriole North		0	HH:MM:SS	0	12:34:12	1	0	0	0		0
5705	0	0	0	Oriole Station		0	12:35:12	0	12:36:12	1	60	1	0	Station_Dwell	0
5705	0	0	0	Old Cummer Station		0	12:39:48	0	12:40:48	1	60	1	0	Station_Dwell	0
5705	0	0	0	Doncaster South		0	HH:MM:SS	0	12:43:48	1	0	0	0		0
5705	0	0	0	Glencrest Loop		0	HH:MM:SS	0	12:44:12	1	0	0	0		0
5705	0	0	0	Glencrest		0	HH:MM:SS	0	12:44:30	1	0	0	0		0
5705	0	0	0	Doncaster		0	HH:MM:SS	0	12:45:00	1	0	0	0		0
5705	0	0	0	Langstaff South		0	HH:MM:SS	0	12:47:24	1	0	0	0		0
5705	0	0	0	Langstaff Station		0	12:48:42	0	12:49:42	1	60	1	0	Station_Dwell	0
5705	0	0	0	Richmond Hill South		0	HH:MM:SS	0	12:54:42	1	0	0	0		0
5705	0	0	0	Richmond Hill Station		0	12:55:18	0	12:56:18	1	60	1	0	Station_Dwell	0
5705	0	0	0	Richmond Hill North		0	HH:MM:SS	0	12:58:30	1	0	0	0		0
5705	0	0	0	Elgin		0	HH:MM:SS	0	13:00:30	1	0	0	0		0
5705	0	0	0	Gormley Station		0	13:05:42	0	13:06:42	1	60	1	0	Station_Dwell	0
5705	0	0	0	Richmond Hill Layover		0	HH:MM:SS	0	13:09:18	1	0	0	0		0
5705	0	0	0	Quaker		0	HH:MM:SS	0	13:09:54	1	0	0	0		0
5705	0	0	0	Bloomington Station		0	13:13:00	0	HH:MM:SS	1	0	1	0		0
5718	0	0	0	Bloomington Station		0	HH:MM:SS	0	20:50:18	1	0	1	0		0
5718	0	0	0	Quaker		0	HH:MM:SS	0	20:52:48	1	0	0	0		0
5718	0	0	0	Richmond Hill Layover		0	HH:MM:SS	0	20:53:24	1	0	0	0		0
5718	0	0	0	Gormley Station		0	20:55:06	0	20:56:06	1	60	1	0	Station_Dwell	0
5718	0	0	0	Elgin		0	HH:MM:SS	0	21:01:06	1	0	0	0		0
5718	0	0	0	Richmond Hill North		0	HH:MM:SS	0	21:02:42	1	0	0	0		0
5718	0	0	0	Richmond Hill Station		0	21:04:18	0	21:05:18	1	60	1	0	Station_Dwell	0
5718	0	0	0	Richmond Hill South		0	HH:MM:SS	0	21:06:06	1	0	0	0		0
5718	0	0	0	Langstaff Station		0	21:09:48	0	21:10:48	1	60	1	0	Station_Dwell	0
5718	0	0	0	Langstaff South		0	HH:MM:SS	0	21:12:24	1	0	0	0		0
5718	0	0	0	Doncaster		0	HH:MM:SS	0	21:14:12	1	0	0	0		0
5718	0	0	0	Glencrest		0	HH:MM:SS	0	21:14:36	1	0	0	0		0
5718	0	0	0	Glencrest Loop		0	HH:MM:SS	0	21:15:00	1	0	0	0		0
5718	0	0	0	Doncaster South		0	HH:MM:SS	0	21:15:24	1	0	0	0		0
5718	0	0	0	Old Cummer Station		0	21:17:12	0	21:18:12	1	60	1	0	Station_Dwell	0
5718	0	0	0	Oriole Station		0	21:21:30	0	21:22:30	1	60	1	0	Station_Dwell	0
5718	0	0	0	Oriole North		0	HH:MM:SS	0	21:24:00	1	0	0	0		0
5718	0	0	0	Oriole South		0	HH:MM:SS	0	21:25:06	1	0	0	0		0
5718	0	0	0	Rosedale North		0	HH:MM:SS	0	21:37:00	1	0	0	0		0
5718	0	0	0	Rosedale South		0	HH:MM:SS	0	21:39:42	1	0	0	0		0
5718	0	0	0	Cherry St		0	HH:MM:SS	0	21:45:00	1	0	0	0		0
5718	0	0	0	Union Station E0		0	HH:MM:SS	0	21:50:12	1	0	0	0		0
5718	0	0	0	Union Station		0	21:52:48	0	HH:MM:SS	1	0	1	0		0
5720	0	0	0	Bloomington Station		0	HH:MM:SS	0	21:55:00	1	0	1	0		0
5720	0	0	0	Quaker		0	HH:MM:SS	0	21:57:30	1	0	0	0		0
5720	0	0	0	Richmond Hill Layover		0	HH:MM:SS	0	21:58:06	1	0	0	0		0
5720	0	0	0	Gormley Station		0	21:59:48	0	22:00:48	1	60	1	0	Station_Dwell	0
5720	0	0	0	Elgin		0	HH:MM:SS	0	22:05:48	1	0	0	0		0
5720	0	0	0	Richmond Hill North		0	HH:MM:SS	0	22:07:24	1	0	0	0		0
5720	0	0	0	Richmond Hill Station		0	22:09:00	0	22:10:00	1	60	1	0	Station_Dwell	0
5720	0	0	0	Richmond Hill South		0	HH:MM:SS	0	22:10:48	1	0	0	0		0
5720	0	0	0	Langstaff Station		0	22:14:30	0	22:15:30	1	60	1	0	Station_Dwell	0
5720	0	0	0	Langstaff South		0	HH:MM:SS	0	22:17:06	1	0	0	0		0
5720	0	0	0	Doncaster		0	HH:MM:SS	0	22:18:54	1	0	0	0		0
5720	0	0	0	Glencrest		0	HH:MM:SS	0	22:19:18	1	0	0	0		0
5720	0	0	0	Glencrest Loop		0	HH:MM:SS	0	22:19:42	1	0	0	0		0
5720	0	0	0	Doncaster South		0	HH:MM:SS	0	22:20:06	1	0	0	0		0
5720	0	0	0	Old Cummer Station		0	22:21:54	0	22:22:54	1	60	1	0	Station_Dwell	0
5720	0	0	0	Oriole Station		0	22:26:12	0	22:27:12	1	60	1	0	Station_Dwell	0
5720	0	0	0	Oriole North		0	HH:MM:SS	0	22:28:42	1	0	0	0		0
5720	0	0	0	Oriole South		0	HH:MM:SS	0	22:32:30	1	0	0	0		0
5720	0	0	0	Rosedale North		0	HH:MM:SS	0	22:44:24	1	0	0	0		0
5720	0	0	0	Rosedale South		0	HH:MM:SS	0	22:47:06	1	0	0	0		0
5720	0	0	0	Cherry St		0	HH:MM:SS	0	22:52:24	1	0	0	0		0
5720	0	0	0	Union Station E0		0	HH:MM:SS	0	22:57:36	1	0	0	0		0
5720	0	0	0	Union Station		0	23:00:12	0	HH:MM:SS	1	0	1	0		0
5725	0	0	0	Union Station		0	HH:MM:SS	0	22:02:12	1	0	1	0		0
5725	0	0	0	Union Station E0		0	HH:MM:SS	0	22:04:54	1	0	0	0		0
5725	0	0	0	Cherry St		0	HH:MM:SS	0	22:08:06	1	0	0	0		0
5725	0	0	0	Rosedale South		0	HH:MM:SS	0	22:13:36	1	0	0	0		0
5725	0	0	0	Rosedale North		0	HH:MM:SS	0	22:16:18	1	0	0	0		0
5725	0	0	0	Oriole South		0	HH:MM:SS	0	22:28:24	1	0	0	0		0
5725	0	0	0	Oriole North		0	HH:MM:SS	0	22:34:12	1	0	0	0		0
5725	0	0	0	Oriole Station		0	22:35:12	0	22:36:12	1	60	1	0	Station_Dwell	0
5725	0	0	0	Old Cummer Station		0	22:39:48	0	22:40:48	1	60	1	0	Station_Dwell	0
5725	0	0	0	Doncaster South		0	HH:MM:SS	0	22:43:48	1	0	0	0		0
5725	0	0	0	Glencrest Loop		0	HH:MM:SS	0	22:44:12	1	0	0	0		0
5725	0	0	0	Glencrest		0	HH:MM:SS	0	22:44:30	1	0	0	0		0
5725	0	0	0	Doncaster		0	HH:MM:SS	0	22:45:00	1	0	0	0		0
5725	0	0	0	Langstaff South		0	HH:MM:SS	0	22:47:24	1	0	0	0		0
5725	0	0	0	Langstaff Station		0	22:48:42	0	22:49:42	1	60	1	0	Station_Dwell	0
5725	0	0	0	Richmond Hill South		0	HH:MM:SS	0	22:54:42	1	0	0	0		0
5725	0	0	0	Richmond Hill Station		0	22:55:18	0	22:56:18	1	60	1	0	Station_Dwell	0
5725	0	0	0	Richmond Hill North		0	HH:MM:SS	0	22:58:30	1	0	0	0		0
5725	0	0	0	Elgin		0	HH:MM:SS	0	23:00:30	1	0	0	0		0
5725	0	0	0	Gormley Station		0	23:05:42	0	23:06:42	1	60	1	0	Station_Dwell	0
5725	0	0	0	Richmond Hill Layover		0	HH:MM:SS	0	23:09:18	1	0	0	0		0
5725	0	0	0	Quaker		0	HH:MM:SS	0	23:09:54	1	0	0	0		0
5725	0	0	0	Bloomington Station		0	23:13:00	0	HH:MM:SS	1	0	1	0		0
5729	0	0	0	Union Station		0	HH:MM:SS	1	0:02:12	1	0	1	0		0
5729	0	0	0	Union Station E0		0	HH:MM:SS	1	0:04:54	1	0	0	0		0
5729	0	0	0	Cherry St		0	HH:MM:SS	1	0:08:06	1	0	0	0		0
5729	0	0	0	Rosedale South		0	HH:MM:SS	1	0:13:36	1	0	0	0		0
5729	0	0	0	Rosedale North		0	HH:MM:SS	1	0:16:18	1	0	0	0		0
5729	0	0	0	Oriole South		0	HH:MM:SS	1	0:28:24	1	0	0	0		0
5729	0	0	0	Oriole North		0	HH:MM:SS	1	0:29:36	1	0	0	0		0
5729	0	0	0	Oriole Station		1	0:30:36	1	0:31:36	1	60	1	0	Station_Dwell	0
5729	0	0	0	Old Cummer Station		1	0:35:12	1	0:36:12	1	60	1	0	Station_Dwell	0
5729	0	0	0	Doncaster South		0	HH:MM:SS	1	0:39:12	1	0	0	0		0
5729	0	0	0	Glencrest Loop		0	HH:MM:SS	1	0:39:36	1	0	0	0		0
5729	0	0	0	Glencrest		0	HH:MM:SS	1	0:39:54	1	0	0	0		0
5729	0	0	0	Doncaster		0	HH:MM:SS	1	0:40:24	1	0	0	0		0
5729	0	0	0	Langstaff South		0	HH:MM:SS	1	0:42:48	1	0	0	0		0
5729	0	0	0	Langstaff Station		1	0:44:06	1	0:45:06	1	60	1	0	Station_Dwell	0
5729	0	0	0	Richmond Hill South		0	HH:MM:SS	1	0:50:06	1	0	0	0		0
5729	0	0	0	Richmond Hill Station		1	0:50:42	1	0:51:42	1	60	1	0	Station_Dwell	0
5729	0	0	0	Richmond Hill North		0	HH:MM:SS	1	0:53:54	1	0	0	0		0
5729	0	0	0	Elgin		0	HH:MM:SS	1	0:55:54	1	0	0	0		0
5729	0	0	0	Gormley Station		1	1:01:06	1	1:02:06	1	60	1	0	Station_Dwell	0
5729	0	0	0	Richmond Hill Layover		0	HH:MM:SS	1	1:04:42	1	0	0	0		0
5729	0	0	0	Quaker		0	HH:MM:SS	1	1:05:18	1	0	0	0		0
5729	0	0	0	Bloomington Station		1	1:08:24	0	HH:MM:SS	1	0	1	0		0
5800	0	0	0	Bloomington Station		0	HH:MM:SS	0	5:49:42	1	0	1	0		0
5800	0	0	0	Quaker		0	HH:MM:SS	0	5:52:12	1	0	0	0		0
5800	0	0	0	Richmond Hill Layover		0	HH:MM:SS	0	5:52:48	1	0	0	0		0
5800	0	0	0	Gormley Station		0	5:54:30	0	5:55:30	1	60	1	0	Station_Dwell	0
5800	0	0	0	Elgin		0	HH:MM:SS	0	6:00:30	1	0	0	0		0
5800	0	0	0	Richmond Hill North		0	HH:MM:SS	0	6:02:06	1	0	0	0		0
5800	0	0	0	Richmond Hill Station		0	6:03:42	0	6:04:42	1	60	1	0	Station_Dwell	0
5800	0	0	0	Richmond Hill South		0	HH:MM:SS	0	6:05:30	1	0	0	0		0
5800	0	0	0	Langstaff Station		0	6:09:12	0	6:10:12	1	60	1	0	Station_Dwell	0
5800	0	0	0	Langstaff South		0	HH:MM:SS	0	6:11:48	1	0	0	0		0
5800	0	0	0	Doncaster		0	HH:MM:SS	0	6:13:36	1	0	0	0		0
5800	0	0	0	Glencrest		0	HH:MM:SS	0	6:14:00	1	0	0	0		0
5800	0	0	0	Glencrest Loop		0	HH:MM:SS	0	6:14:24	1	0	0	0		0
5800	0	0	0	Doncaster South		0	HH:MM:SS	0	6:14:48	1	0	0	0		0
5800	0	0	0	Old Cummer Station		0	6:16:36	0	6:17:36	1	60	1	0	Station_Dwell	0
5800	0	0	0	Oriole Station		0	6:20:54	0	6:21:54	1	60	1	0	Station_Dwell	0
5800	0	0	0	Oriole North		0	HH:MM:SS	0	6:23:24	1	0	0	0		0
5800	0	0	0	Oriole South		0	HH:MM:SS	0	6:24:30	1	0	0	0		0
5800	0	0	0	Rosedale North		0	HH:MM:SS	0	6:36:24	1	0	0	0		0
5800	0	0	0	Rosedale South		0	HH:MM:SS	0	6:39:06	1	0	0	0		0
5800	0	0	0	Cherry St		0	HH:MM:SS	0	6:44:24	1	0	0	0		0
5800	0	0	0	Union Station E0		0	HH:MM:SS	0	6:49:36	1	0	0	0		0
5800	0	0	0	Union Station		0	6:52:12	0	HH:MM:SS	1	0	1	0		0
5801	0	0	0	Union Station		0	HH:MM:SS	0	16:02:12	1	0	1	0		0
5801	0	0	0	Union Station E0		0	HH:MM:SS	0	16:04:54	1	0	0	0		0
5801	0	0	0	Cherry St		0	HH:MM:SS	0	16:08:06	1	0	0	0		0
5801	0	0	0	Rosedale South		0	HH:MM:SS	0	16:13:36	1	0	0	0		0
5801	0	0	0	Rosedale North		0	HH:MM:SS	0	16:16:18	1	0	0	0		0
5801	0	0	0	Oriole South		0	HH:MM:SS	0	16:28:24	1	0	0	0		0
5801	0	0	0	Oriole North		0	HH:MM:SS	0	16:29:36	1	0	0	0		0
5801	0	0	0	Oriole Station		0	16:30:36	0	16:31:36	1	60	1	0	Station_Dwell	0
5801	0	0	0	Old Cummer Station		0	16:35:12	0	16:36:12	1	60	1	0	Station_Dwell	0
5801	0	0	0	Doncaster South		0	HH:MM:SS	0	16:39:12	1	0	0	0		0
5801	0	0	0	Glencrest Loop		0	HH:MM:SS	0	16:39:36	1	0	0	0		0
5801	0	0	0	Glencrest		0	HH:MM:SS	0	16:39:54	1	0	0	0		0
5801	0	0	0	Doncaster		0	HH:MM:SS	0	16:40:24	1	0	0	0		0
5801	0	0	0	Langstaff South		0	HH:MM:SS	0	16:42:48	1	0	0	0		0
5801	0	0	0	Langstaff Station		0	16:44:06	0	16:45:06	1	60	1	0	Station_Dwell	0
5801	0	0	0	Richmond Hill South		0	HH:MM:SS	0	16:50:06	1	0	0	0		0
5801	0	0	0	Richmond Hill Station		0	16:50:42	0	16:51:42	1	60	1	0	Station_Dwell	0
5801	0	0	0	Richmond Hill North		0	HH:MM:SS	0	16:53:54	1	0	0	0		0
5801	0	0	0	Elgin		0	HH:MM:SS	0	16:55:54	1	0	0	0		0
5801	0	0	0	Gormley Station		0	17:01:06	0	17:02:06	1	60	1	0	Station_Dwell	0
5801	0	0	0	Richmond Hill Layover		0	HH:MM:SS	0	17:04:42	1	0	0	0		0
5801	0	0	0	Quaker		0	HH:MM:SS	0	17:05:18	1	0	0	0		0
5801	0	0	0	Bloomington Station		0	17:08:24	0	HH:MM:SS	1	0	1	0		0
5803	0	0	0	Union Station		0	HH:MM:SS	0	17:02:12	1	0	1	0		0
5803	0	0	0	Union Station E0		0	HH:MM:SS	0	17:04:54	1	0	0	0		0
5803	0	0	0	Cherry St		0	HH:MM:SS	0	17:08:06	1	0	0	0		0
5803	0	0	0	Rosedale South		0	HH:MM:SS	0	17:13:36	1	0	0	0		0
5803	0	0	0	Rosedale North		0	HH:MM:SS	0	17:16:18	1	0	0	0		0
5803	0	0	0	Oriole South		0	HH:MM:SS	0	17:28:24	1	0	0	0		0
5803	0	0	0	Oriole North		0	HH:MM:SS	0	17:29:36	1	0	0	0		0
5803	0	0	0	Oriole Station		0	17:30:36	0	17:31:36	1	60	1	0	Station_Dwell	0
5803	0	0	0	Old Cummer Station		0	17:35:12	0	17:36:12	1	60	1	0	Station_Dwell	0
5803	0	0	0	Doncaster South		0	HH:MM:SS	0	17:39:12	1	0	0	0		0
5803	0	0	0	Glencrest Loop		0	HH:MM:SS	0	17:39:36	1	0	0	0		0
5803	0	0	0	Glencrest		0	HH:MM:SS	0	17:39:54	1	0	0	0		0
5803	0	0	0	Doncaster		0	HH:MM:SS	0	17:40:24	1	0	0	0		0
5803	0	0	0	Langstaff South		0	HH:MM:SS	0	17:42:48	1	0	0	0		0
5803	0	0	0	Langstaff Station		0	17:44:06	0	17:45:06	1	60	1	0	Station_Dwell	0
5803	0	0	0	Richmond Hill South		0	HH:MM:SS	0	17:50:06	1	0	0	0		0
5803	0	0	0	Richmond Hill Station		0	17:50:42	0	17:51:42	1	60	1	0	Station_Dwell	0
5803	0	0	0	Richmond Hill North		0	HH:MM:SS	0	17:53:54	1	0	0	0		0
5803	0	0	0	Elgin		0	HH:MM:SS	0	17:55:54	1	0	0	0		0
5803	0	0	0	Gormley Station		0	18:01:06	0	18:02:06	1	60	1	0	Station_Dwell	0
5803	0	0	0	Richmond Hill Layover		0	HH:MM:SS	0	18:04:42	1	0	0	0		0
5803	0	0	0	Quaker		0	HH:MM:SS	0	18:05:18	1	0	0	0		0
5803	0	0	0	Bloomington Station		0	18:08:24	0	HH:MM:SS	1	0	1	0		0
5804	0	0	0	Bloomington Station		0	HH:MM:SS	0	6:49:42	1	0	1	0		0
5804	0	0	0	Quaker		0	HH:MM:SS	0	6:52:12	1	0	0	0		0
5804	0	0	0	Richmond Hill Layover		0	HH:MM:SS	0	6:52:48	1	0	0	0		0
5804	0	0	0	Gormley Station		0	6:54:30	0	6:55:30	1	60	1	0	Station_Dwell	0
5804	0	0	0	Elgin		0	HH:MM:SS	0	7:00:30	1	0	0	0		0
5804	0	0	0	Richmond Hill North		0	HH:MM:SS	0	7:02:06	1	0	0	0		0
5804	0	0	0	Richmond Hill Station		0	7:03:42	0	7:04:42	1	60	1	0	Station_Dwell	0
5804	0	0	0	Richmond Hill South		0	HH:MM:SS	0	7:05:30	1	0	0	0		0
5804	0	0	0	Langstaff Station		0	7:09:12	0	7:10:12	1	60	1	0	Station_Dwell	0
5804	0	0	0	Langstaff South		0	HH:MM:SS	0	7:11:48	1	0	0	0		0
5804	0	0	0	Doncaster		0	HH:MM:SS	0	7:13:36	1	0	0	0		0
5804	0	0	0	Glencrest		0	HH:MM:SS	0	7:14:00	1	0	0	0		0
5804	0	0	0	Glencrest Loop		0	HH:MM:SS	0	7:14:24	1	0	0	0		0
5804	0	0	0	Doncaster South		0	HH:MM:SS	0	7:14:48	1	0	0	0		0
5804	0	0	0	Old Cummer Station		0	7:16:36	0	7:17:36	1	60	1	0	Station_Dwell	0
5804	0	0	0	Oriole Station		0	7:20:54	0	7:21:54	1	60	1	0	Station_Dwell	0
5804	0	0	0	Oriole North		0	HH:MM:SS	0	7:23:24	1	0	0	0		0
5804	0	0	0	Oriole South		0	HH:MM:SS	0	7:24:30	1	0	0	0		0
5804	0	0	0	Rosedale North		0	HH:MM:SS	0	7:36:24	1	0	0	0		0
5804	0	0	0	Rosedale South		0	HH:MM:SS	0	7:39:06	1	0	0	0		0
5804	0	0	0	Cherry St		0	HH:MM:SS	0	7:44:24	1	0	0	0		0
5804	0	0	0	Union Station E0		0	HH:MM:SS	0	7:49:36	1	0	0	0		0
5804	0	0	0	Union Station		0	7:52:12	0	HH:MM:SS	1	0	1	0		0
5805	0	0	0	Union Station		0	HH:MM:SS	0	18:02:12	1	0	1	0		0
5805	0	0	0	Union Station E0		0	HH:MM:SS	0	18:04:54	1	0	0	0		0
5805	0	0	0	Cherry St		0	HH:MM:SS	0	18:08:06	1	0	0	0		0
5805	0	0	0	Rosedale South		0	HH:MM:SS	0	18:13:36	1	0	0	0		0
5805	0	0	0	Rosedale North		0	HH:MM:SS	0	18:16:18	1	0	0	0		0
5805	0	0	0	Oriole South		0	HH:MM:SS	0	18:28:24	1	0	0	0		0
5805	0	0	0	Oriole North		0	HH:MM:SS	0	18:29:36	1	0	0	0		0
5805	0	0	0	Oriole Station		0	18:30:36	0	18:31:36	1	60	1	0	Station_Dwell	0
5805	0	0	0	Old Cummer Station		0	18:35:12	0	18:36:12	1	60	1	0	Station_Dwell	0
5805	0	0	0	Doncaster South		0	HH:MM:SS	0	18:39:12	1	0	0	0		0
5805	0	0	0	Glencrest Loop		0	HH:MM:SS	0	18:39:36	1	0	0	0		0
5805	0	0	0	Glencrest		0	HH:MM:SS	0	18:39:54	1	0	0	0		0
5805	0	0	0	Doncaster		0	HH:MM:SS	0	18:40:24	1	0	0	0		0
5805	0	0	0	Langstaff South		0	HH:MM:SS	0	18:42:48	1	0	0	0		0
5805	0	0	0	Langstaff Station		0	18:44:06	0	18:45:06	1	60	1	0	Station_Dwell	0
5805	0	0	0	Richmond Hill South		0	HH:MM:SS	0	18:50:06	1	0	0	0		0
5805	0	0	0	Richmond Hill Station		0	18:50:42	0	18:51:42	1	60	1	0	Station_Dwell	0
5805	0	0	0	Richmond Hill North		0	HH:MM:SS	0	18:53:54	1	0	0	0		0
5805	0	0	0	Elgin		0	HH:MM:SS	0	18:55:54	1	0	0	0		0
5805	0	0	0	Gormley Station		0	19:01:06	0	19:02:06	1	60	1	0	Station_Dwell	0
5805	0	0	0	Richmond Hill Layover		0	HH:MM:SS	0	19:04:42	1	0	0	0		0
5805	0	0	0	Quaker		0	HH:MM:SS	0	19:05:18	1	0	0	0		0
5805	0	0	0	Bloomington Station		0	19:08:24	0	HH:MM:SS	1	0	1	0		0
5807	0	0	0	Union Station		0	HH:MM:SS	0	19:02:12	1	0	1	0		0
5807	0	0	0	Union Station E0		0	HH:MM:SS	0	19:04:54	1	0	0	0		0
5807	0	0	0	Cherry St		0	HH:MM:SS	0	19:08:06	1	0	0	0		0
5807	0	0	0	Rosedale South		0	HH:MM:SS	0	19:13:36	1	0	0	0		0
5807	0	0	0	Rosedale North		0	HH:MM:SS	0	19:16:18	1	0	0	0		0
5807	0	0	0	Oriole South		0	HH:MM:SS	0	19:28:24	1	0	0	0		0
5807	0	0	0	Oriole North		0	HH:MM:SS	0	19:29:36	1	0	0	0		0
5807	0	0	0	Oriole Station		0	19:30:36	0	19:31:36	1	60	1	0	Station_Dwell	0
5807	0	0	0	Old Cummer Station		0	19:35:12	0	19:36:12	1	60	1	0	Station_Dwell	0
5807	0	0	0	Doncaster South		0	HH:MM:SS	0	19:39:12	1	0	0	0		0
5807	0	0	0	Glencrest Loop		0	HH:MM:SS	0	19:39:36	1	0	0	0		0
5807	0	0	0	Glencrest		0	HH:MM:SS	0	19:39:54	1	0	0	0		0
5807	0	0	0	Doncaster		0	HH:MM:SS	0	19:40:24	1	0	0	0		0
5807	0	0	0	Langstaff South		0	HH:MM:SS	0	19:42:48	1	0	0	0		0
5807	0	0	0	Langstaff Station		0	19:44:06	0	19:45:06	1	60	1	0	Station_Dwell	0
