//															
// File: C:\Users\OpenTrack\Desktop\RER3\CS1 0710_network\0710 network timetable 2023-07-13.txt															
//															
// Produced by OpenTrack: Thu Jul 13 10:27:40 2023															
// Timetable (Import/Export)															
// Type    : OT_Text															
// Desc.   : OT_tt_ie															
// x-Legend: none															
// y-Legend: none															
//															
// Timetable Entries:															
// courseID 	intervalCourseID 	timeToIntervalReference 	stationIndex 	stationSign 	trackName 	arrTimeDayOffset 	arrTime 	depTimeDayOffset 	depTime 	useDepTime 	dwell 	stopAtStation 	meanDelay 	Distribution 	deltaMass
//															
4220.1	4213.1	0	Pearson Station	0	0:03:00	HH:MM:SS	0								
4220.1	4223.1	15	Union Station	0	0:03:00	HH:MM:SS	2								
4221.1	4218.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
4221.1	4228.1	17	Pearson Station	0	0:03:00	HH:MM:SS	2								
4222.1	4215.1	0	Pearson Station	0	0:03:00	HH:MM:SS	0								
4222.1	4225.1	15	Union Station	0	0:03:00	HH:MM:SS	2								
4223.1	4220.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
4223.1	4230.1	17	Pearson Station	0	0:03:00	HH:MM:SS	2								
4224.1	4217.1	0	Pearson Station	0	0:03:00	HH:MM:SS	0								
4224.1	4227.1	15	Union Station	0	0:03:00	HH:MM:SS	2								
4225.1	4222.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
4225.1	4232.1	17	Pearson Station	0	0:03:00	HH:MM:SS	2								
4226.1	4219.1	0	Pearson Station	0	0:03:00	HH:MM:SS	0								
4226.1	4229.1	15	Union Station	0	0:03:00	HH:MM:SS	2								
4227.1	4224.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
4227.1	4234.1	17	Pearson Station	0	0:03:00	HH:MM:SS	2								
4228.1	4221.1	0	Pearson Station	0	0:03:00	HH:MM:SS	0								
4228.1	4231.1	15	Union Station	0	0:03:00	HH:MM:SS	2								
4229.1	4226.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
4229.1	4236.1	17	Pearson Station	0	0:03:00	HH:MM:SS	2								
4230.1	4223.1	0	Pearson Station	0	0:03:00	HH:MM:SS	0								
4230.1	4233.1	15	Union Station	0	0:03:00	HH:MM:SS	2								
4231.1	4228.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
4231.1	4238.1	17	Pearson Station	0	0:03:00	HH:MM:SS	2								
4232.1	4225.1	0	Pearson Station	0	0:03:00	HH:MM:SS	0								
4232.1	4235.1	15	Union Station	0	0:03:00	HH:MM:SS	2								
4233.1	4230.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
4233.1	4240.1	17	Pearson Station	0	0:03:00	HH:MM:SS	2								
4234.1	4227.1	0	Pearson Station	0	0:03:00	HH:MM:SS	0								
4234.1	4237.1	15	Union Station	0	0:03:00	HH:MM:SS	2								
4235.1	4232.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
4235.1	4242.1	17	Pearson Station	0	0:03:00	HH:MM:SS	2								
4236.1	4229.1	0	Pearson Station	0	0:03:00	HH:MM:SS	0								
4236.1	4239.1	15	Union Station	0	0:03:00	HH:MM:SS	2								
4237.1	4234.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
4237.1	4244.1	17	Pearson Station	0	0:03:00	HH:MM:SS	2								
4238.1	4231.1	0	Pearson Station	0	0:03:00	HH:MM:SS	0								
4238.1	4241.1	15	Union Station	0	0:03:00	HH:MM:SS	2								
4239.1	4236.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
4239.1	4246.1	17	Pearson Station	0	0:03:00	HH:MM:SS	2								
4240.1	4233.1	0	Pearson Station	0	0:03:00	HH:MM:SS	0								
4240.1	4243.1	15	Union Station	0	0:03:00	HH:MM:SS	2								
4241.1	4238.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
4241.1	4248.1	17	Pearson Station	0	0:03:00	HH:MM:SS	2								
4242.1	4235.1	0	Pearson Station	0	0:03:00	HH:MM:SS	0								
4242.1	4245.1	15	Union Station	0	0:03:00	HH:MM:SS	2								
4243.1	4240.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
4243.1	4250.1	17	Pearson Station	0	0:03:00	HH:MM:SS	2								
4244.1	4237.1	0	Pearson Station	0	0:03:00	HH:MM:SS	0								
4244.1	4247.1	15	Union Station	0	0:03:00	HH:MM:SS	2								
4245.1	4242.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
4245.1	4252.1	17	Pearson Station	0	0:03:00	HH:MM:SS	2								
4246.1	4239.1	0	Pearson Station	0	0:03:00	HH:MM:SS	0								
4246.1	4249.1	15	Union Station	0	0:03:00	HH:MM:SS	2								
4247.1	4244.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
4247.1	4254.1	17	Pearson Station	0	0:03:00	HH:MM:SS	2								
4248.1	4241.1	0	Pearson Station	0	0:03:00	HH:MM:SS	0								
4248.1	4251.1	15	Union Station	0	0:03:00	HH:MM:SS	2								
4249.1	4246.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
4249.1	4256.1	17	Pearson Station	0	0:03:00	HH:MM:SS	2								
4250.1	4243.1	0	Pearson Station	0	0:03:00	HH:MM:SS	0								
4250.1	4253.1	15	Union Station	0	0:03:00	HH:MM:SS	2								
4251.1	4248.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
4251.1	4258.1	17	Pearson Station	0	0:03:00	HH:MM:SS	2								
4252.1	4245.1	0	Pearson Station	0	0:03:00	HH:MM:SS	0								
4252.1	4255.1	15	Union Station	0	0:03:00	HH:MM:SS	2								
4253.1	4250.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
4253.1	4260.1	17	Pearson Station	0	0:03:00	HH:MM:SS	2								
4254.1	4247.1	0	Pearson Station	0	0:03:00	HH:MM:SS	0								
4254.1	4257.1	15	Union Station	0	0:03:00	HH:MM:SS	2								
4255.1	4252.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
4255.1	4262.1	17	Pearson Station	0	0:03:00	HH:MM:SS	2								
4256.1	4249.1	0	Pearson Station	0	0:03:00	HH:MM:SS	0								
4256.1	4259.1	15	Union Station	0	0:03:00	HH:MM:SS	2								
4257.1	4254.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
4257.1	E8410.1	17	Pearson Station	0	0:03:00	HH:MM:SS	2								
4258.1	4251.1	0	Pearson Station	0	0:03:00	HH:MM:SS	0								
4258.1	4261.1	15	Union Station	0	0:03:00	HH:MM:SS	2								
4259.1	4256.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
4259.1	E8412.1	17	Pearson Station	0	0:03:00	HH:MM:SS	2								
4260.1	4253.1	0	Pearson Station	0	0:03:00	HH:MM:SS	0								
4260.1	4263.1	15	Union Station	0	0:03:00	HH:MM:SS	2								
4261.1	4258.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
4261.1	E8414.1	17	Pearson Station	0	0:03:00	HH:MM:SS	2								
4262.1	4255.1	0	Pearson Station	0	0:03:00	HH:MM:SS	0								
4262.1	4265.1	15	Union Station	0	0:03:00	HH:MM:SS	2								
4263.1	4260.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
4263.1	E8416.1	17	Pearson Station	0	0:03:00	HH:MM:SS	2								
4265.1	4262.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
4265.1	E8418.1	17	Pearson Station	0	0:03:00	HH:MM:SS	2								
5700.1	5701.1	0	Bloomington Station	0	0:03:00	HH:MM:SS	0								
5700.1	E8511.1	22	Union Station	0	0:03:00	HH:MM:SS	2								
5701.1	5812.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
5701.1	5700.1	22	Bloomington Station	0	0:03:00	HH:MM:SS	2								
5704.1	5705.1	0	Bloomington Station	0	0:03:00	HH:MM:SS	0								
5704.1	5801.1	22	Union Station	0	0:03:00	HH:MM:SS	2								
5705.1	E8510.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
5705.1	5704.1	22	Bloomington Station	0	0:03:00	HH:MM:SS	2								
5718.1	5807.1	0	Bloomington Station	0	0:03:00	HH:MM:SS	0								
5718.1	5725.1	22	Union Station	0	0:03:00	HH:MM:SS	2								
5720.1	E8500.1	0	Bloomington Station	0	0:03:00	HH:MM:SS	0								
5720.1	5729.1	22	Union Station	0	0:03:00	HH:MM:SS	2								
5725.1	5718.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
5725.1	E8501.1	22	Bloomington Station	0	0:03:00	HH:MM:SS	2								
5729.1	5720.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
5729.1	E8503.1	22	Bloomington Station	0	0:03:00	HH:MM:SS	2								
5800.1	E8502.1	0	Bloomington Station	0	0:03:00	HH:MM:SS	0								
5800.1	E8513.1	22	Union Station	0	0:03:00	HH:MM:SS	2								
5801.1	5704.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
5801.1	E8505.1	22	Bloomington Station	0	0:03:00	HH:MM:SS	2								
5803.1	E8512.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
5803.1	E8507.1	22	Bloomington Station	0	0:03:00	HH:MM:SS	2								
5804.1	E8504.1	0	Bloomington Station	0	0:03:00	HH:MM:SS	0								
5804.1	E8515.1	22	Union Station	0	0:03:00	HH:MM:SS	2								
5805.1	E8514.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
5805.1	E8509.1	22	Bloomington Station	0	0:03:00	HH:MM:SS	2								
5807.1	E8508.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
5807.1	5718.1	22	Bloomington Station	0	0:03:00	HH:MM:SS	2								
5808.1	E8506.1	0	Bloomington Station	0	0:03:00	HH:MM:SS	0								
5808.1	E8517.1	22	Union Station	0	0:03:00	HH:MM:SS	2								
5812.1	E8516.1	0	Bloomington Station	0	0:03:00	HH:MM:SS	0								
5812.1	5701.1	22	Union Station	0	0:03:00	HH:MM:SS	2								
6300.1	6305.1	0	Aurora Station	0	0:03:00	HH:MM:SS	0								
6300.1	3605.1	29	Union Station	0	0:03:00	HH:MM:SS	2								
6302.1	6309.1	0	Aurora Station	0	0:03:00	HH:MM:SS	0								
6302.1	3419.1	29	Union Station	0	0:03:00	HH:MM:SS	2								
6304.1	6313.1	0	Aurora Station	0	0:03:00	HH:MM:SS	0								
6304.1	3423.1	29	Union Station	0	0:03:00	HH:MM:SS	2								
6305.1	3704.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
6305.1	6300.1	29	Aurora Station	0	0:03:00	HH:MM:SS	2								
6306.1	6317.1	0	Aurora Station	0	0:03:00	HH:MM:SS	0								
6306.1	3427.1	29	Union Station	0	0:03:00	HH:MM:SS	2								
6308.1	6321.1	0	Aurora Station	0	0:03:00	HH:MM:SS	0								
6308.1	3803.1	29	Union Station	0	0:03:00	HH:MM:SS	2								
6309.1	3416.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
6309.1	6302.1	29	Aurora Station	0	0:03:00	HH:MM:SS	2								
6310.1	6323.1	0	Aurora Station	0	0:03:00	HH:MM:SS	0								
6310.1	6803.1	29	Union Station	0	0:03:00	HH:MM:SS	2								
6313.1	3106.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
6313.1	6304.1	29	Aurora Station	0	0:03:00	HH:MM:SS	2								
6317.1	3110.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
6317.1	6306.1	29	Aurora Station	0	0:03:00	HH:MM:SS	2								
6318.1	6341.1	0	Aurora Station	0	0:03:00	HH:MM:SS	0								
6318.1	3159.1	29	Union Station	0	0:03:00	HH:MM:SS	2								
6320.1	6345.1	0	Aurora Station	0	0:03:00	HH:MM:SS	0								
6320.1	3163.1	29	Union Station	0	0:03:00	HH:MM:SS	2								
6321.1	3114.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
6321.1	6308.1	29	Aurora Station	0	0:03:00	HH:MM:SS	2								
6322.1	6349.1	0	Aurora Station	0	0:03:00	HH:MM:SS	0								
6322.1	3465.1	29	Union Station	0	0:03:00	HH:MM:SS	2								
6323.1	3118.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
6323.1	6310.1	29	Aurora Station	0	0:03:00	HH:MM:SS	2								
6324.1	6353.1	0	Aurora Station	0	0:03:00	HH:MM:SS	0								
6324.1	3469.1	29	Union Station	0	0:03:00	HH:MM:SS	2								
6326.1	6357.1	0	Aurora Station	0	0:03:00	HH:MM:SS	0								
6326.1	3473.1	29	Union Station	0	0:03:00	HH:MM:SS	2								
6341.1	E8607.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
6341.1	6318.1	29	Aurora Station	0	0:03:00	HH:MM:SS	2								
6345.1	E8602.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
6345.1	6320.1	29	Aurora Station	0	0:03:00	HH:MM:SS	2								
6349.1	3154.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
6349.1	6322.1	29	Aurora Station	0	0:03:00	HH:MM:SS	2								
6353.1	3158.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
6353.1	6324.1	29	Aurora Station	0	0:03:00	HH:MM:SS	2								
6357.1	3162.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
6357.1	6326.1	29	Aurora Station	0	0:03:00	HH:MM:SS	2								
6600.1	E8610.1	0	Bradford Station	0	0:03:00	HH:MM:SS	0								
6600.1	E8601.1	37	Union Station	0	0:03:00	HH:MM:SS	2								
6601.1	3468.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
6601.1	E8611.1	37	Bradford Station	0	0:03:00	HH:MM:SS	2								
6800.1	E8612.1	0	Allandale Waterfront Station	0	0:03:00	HH:MM:SS	0								
6800.1	E8603.1	48	Union Station	0	0:03:00	HH:MM:SS	2								
6801.1	3122.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
6801.1	E8613.1	50	Allandale Waterfront Station	0	0:03:00	HH:MM:SS	2								
6802.1	E8614.1	0	Allandale Waterfront Station	0	0:03:00	HH:MM:SS	0								
6802.1	E8604.1	48	Union Station	0	0:03:00	HH:MM:SS	2								
6803.1	6310.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
6803.1	E8617.1	48	Allandale Waterfront Station	0	0:03:00	HH:MM:SS	2								
6804.1	E8616.1	0	Allandale Waterfront Station	0	0:03:00	HH:MM:SS	0								
6804.1	3601.1	48	Union Station	0	0:03:00	HH:MM:SS	2								
6805.1	E8606.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
6805.1	E8615.1	48	Allandale Waterfront Station	0	0:03:00	HH:MM:SS	2								
6806.1	E8618.1	0	Allandale Waterfront Station	0	0:03:00	HH:MM:SS	0								
6806.1	E8608.1	48	Union Station	0	0:03:00	HH:MM:SS	2								
6807.1	E8609.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
6807.1	E8619.1	48	Allandale Waterfront Station	0	0:03:00	HH:MM:SS	2								
6808.1	E8620.1	0	Allandale Waterfront Station	0	0:03:00	HH:MM:SS	0								
6808.1	E8626.1	48	Union Station	0	0:03:00	HH:MM:SS	2								
6809.1	E8605.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
6809.1	E8621.1	48	Allandale Waterfront Station	0	0:03:00	HH:MM:SS	2								
6811.1	3300.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
6811.1	E8623.1	48	Allandale Waterfront Station	0	0:03:00	HH:MM:SS	2								
6833.1	3166.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
6833.1	E8625.1	48	Allandale Waterfront Station	0	0:03:00	HH:MM:SS	2								
6900.1	E8622.1	0	Allandale Waterfront Station	0	0:03:00	HH:MM:SS	0								
6900.1	3407.1	48	Union Station	0	0:03:00	HH:MM:SS	2								
6910.1	E8624.1	0	Allandale Waterfront Station	0	0:03:00	HH:MM:SS	0								
6910.1	3411.1	48	Union Station	0	0:03:00	HH:MM:SS	2								
7500.1	1702.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
7500.1	7503.1	13	Unionville Station	0	0:03:00	HH:MM:SS	2								
7501.1	E8701.1	0	Unionville Station	0	0:03:00	HH:MM:SS	0								
7501.1	1701.1	14	Union Station	0	0:03:00	HH:MM:SS	2								
7503.1	7500.1	0	Unionville Station	0	0:03:00	HH:MM:SS	0								
7503.1	1909.1	14	Union Station	0	0:03:00	HH:MM:SS	2								
7504.1	1706.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
7504.1	7507.1	13	Unionville Station	0	0:03:00	HH:MM:SS	2								
7506.1	1710.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
7506.1	7511.1	13	Unionville Station	0	0:03:00	HH:MM:SS	2								
7507.1	7504.1	0	Unionville Station	0	0:03:00	HH:MM:SS	0								
7507.1	1713.1	14	Union Station	0	0:03:00	HH:MM:SS	2								
7511.1	7506.1	0	Unionville Station	0	0:03:00	HH:MM:SS	0								
7511.1	1917.1	14	Union Station	0	0:03:00	HH:MM:SS	2								
7512.1	1714.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
7512.1	7515.1	13	Unionville Station	0	0:03:00	HH:MM:SS	2								
7515.1	7512.1	0	Unionville Station	0	0:03:00	HH:MM:SS	0								
7515.1	1721.1	14	Union Station	0	0:03:00	HH:MM:SS	2								
7516.1	1718.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
7516.1	7519.1	13	Unionville Station	0	0:03:00	HH:MM:SS	2								
7518.1	1724.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
7518.1	7523.1	13	Unionville Station	0	0:03:00	HH:MM:SS	2								
7519.1	7516.1	0	Unionville Station	0	0:03:00	HH:MM:SS	0								
7519.1	1727.1	14	Union Station	0	0:03:00	HH:MM:SS	2								
7520.1	1928.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
7520.1	7527.1	13	Unionville Station	0	0:03:00	HH:MM:SS	2								
7523.1	7518.1	0	Unionville Station	0	0:03:00	HH:MM:SS	0								
7523.1	1931.1	14	Union Station	0	0:03:00	HH:MM:SS	2								
7524.1	1732.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
7524.1	E8703.1	13	Unionville Station	0	0:03:00	HH:MM:SS	2								
7527.1	7520.1	0	Unionville Station	0	0:03:00	HH:MM:SS	0								
7527.1	1735.1	14	Union Station	0	0:03:00	HH:MM:SS	2								
7528.1	1736.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
7528.1	E8700.1	13	Unionville Station	0	0:03:00	HH:MM:SS	2								
7700.1	1604.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
7700.1	7703.1	20	Stouffville Station	0	0:03:00	HH:MM:SS	2								
7701.1	E8705.1	0	Stouffville Station	0	0:03:00	HH:MM:SS	0								
7701.1	1607.1	21	Union Station	0	0:03:00	HH:MM:SS	2								
7702.1	1606.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
7702.1	7705.1	20	Stouffville Station	0	0:03:00	HH:MM:SS	2								
7703.1	7700.1	0	Stouffville Station	0	0:03:00	HH:MM:SS	0								
7703.1	1609.1	21	Union Station	0	0:03:00	HH:MM:SS	2								
7704.1	1608.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
7704.1	7707.1	20	Stouffville Station	0	0:03:00	HH:MM:SS	2								
7705.1	7702.1	0	Stouffville Station	0	0:03:00	HH:MM:SS	0								
7705.1	1611.1	21	Union Station	0	0:03:00	HH:MM:SS	2								
7706.1	1610.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
7706.1	7709.1	20	Stouffville Station	0	0:03:00	HH:MM:SS	2								
7707.1	7704.1	0	Stouffville Station	0	0:03:00	HH:MM:SS	0								
7707.1	1613.1	21	Union Station	0	0:03:00	HH:MM:SS	2								
7708.1	1612.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
7708.1	7711.1	20	Stouffville Station	0	0:03:00	HH:MM:SS	2								
7709.1	7706.1	0	Stouffville Station	0	0:03:00	HH:MM:SS	0								
7709.1	1615.1	21	Union Station	0	0:03:00	HH:MM:SS	2								
7710.1	1614.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
7710.1	7713.1	20	Stouffville Station	0	0:03:00	HH:MM:SS	2								
7711.1	7708.1	0	Stouffville Station	0	0:03:00	HH:MM:SS	0								
7711.1	1617.1	21	Union Station	0	0:03:00	HH:MM:SS	2								
7712.1	1616.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
7712.1	7715.1	20	Stouffville Station	0	0:03:00	HH:MM:SS	2								
7713.1	7710.1	0	Stouffville Station	0	0:03:00	HH:MM:SS	0								
7713.1	1619.1	21	Union Station	0	0:03:00	HH:MM:SS	2								
7714.1	1626.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
7714.1	7717.1	20	Stouffville Station	0	0:03:00	HH:MM:SS	2								
7715.1	7712.1	0	Stouffville Station	0	0:03:00	HH:MM:SS	0								
7715.1	1621.1	21	Union Station	0	0:03:00	HH:MM:SS	2								
7716.1	1628.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
7716.1	7719.1	20	Stouffville Station	0	0:03:00	HH:MM:SS	2								
7717.1	7714.1	0	Stouffville Station	0	0:03:00	HH:MM:SS	0								
7717.1	1631.1	21	Union Station	0	0:03:00	HH:MM:SS	2								
7718.1	1630.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
7718.1	7721.1	20	Stouffville Station	0	0:03:00	HH:MM:SS	2								
7719.1	7716.1	0	Stouffville Station	0	0:03:00	HH:MM:SS	0								
7719.1	1633.1	21	Union Station	0	0:03:00	HH:MM:SS	2								
7720.1	1632.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
7720.1	7723.1	20	Stouffville Station	0	0:03:00	HH:MM:SS	2								
7721.1	7718.1	0	Stouffville Station	0	0:03:00	HH:MM:SS	0								
7721.1	1635.1	21	Union Station	0	0:03:00	HH:MM:SS	2								
7722.1	1634.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
7722.1	E8702.1	20	Stouffville Station	0	0:03:00	HH:MM:SS	2								
7723.1	7720.1	0	Stouffville Station	0	0:03:00	HH:MM:SS	0								
7723.1	1637.1	21	Union Station	0	0:03:00	HH:MM:SS	2								
7724.1	1636.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
7724.1	E8704.1	20	Stouffville Station	0	0:03:00	HH:MM:SS	2								
7900.1	1618.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
7900.1	7981.1	21	Old Elm Station	0	0:03:00	HH:MM:SS	2								
7901.1	E8707.1	0	Old Elm Station	0	0:03:00	HH:MM:SS	0								
7901.1	1601.1	22	Union Station	0	0:03:00	HH:MM:SS	2								
7903.1	E8709.1	0	Old Elm Station	0	0:03:00	HH:MM:SS	0								
7903.1	1703.1	22	Union Station	0	0:03:00	HH:MM:SS	2								
7904.1	1620.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
7904.1	E8708.1	21	Old Elm Station	0	0:03:00	HH:MM:SS	2								
7905.1	E8711.1	0	Old Elm Station	0	0:03:00	HH:MM:SS	0								
7905.1	1603.1	22	Union Station	0	0:03:00	HH:MM:SS	2								
7906.1	1918.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
7906.1	E8710.1	21	Old Elm Station	0	0:03:00	HH:MM:SS	2								
7907.1	E8713.1	0	Old Elm Station	0	0:03:00	HH:MM:SS	0								
7907.1	1705.1	22	Union Station	0	0:03:00	HH:MM:SS	2								
7908.1	1622.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
7908.1	E8712.1	21	Old Elm Station	0	0:03:00	HH:MM:SS	2								
7909.1	E8715.1	0	Old Elm Station	0	0:03:00	HH:MM:SS	0								
7909.1	1605.1	22	Union Station	0	0:03:00	HH:MM:SS	2								
7910.1	1722.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
7910.1	E8714.1	21	Old Elm Station	0	0:03:00	HH:MM:SS	2								
7911.1	E8717.1	0	Old Elm Station	0	0:03:00	HH:MM:SS	0								
7911.1	1707.1	22	Union Station	0	0:03:00	HH:MM:SS	2								
7912.1	1624.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
7912.1	7983.1	21	Old Elm Station	0	0:03:00	HH:MM:SS	2								
7981.1	7900.1	0	Old Elm Station	0	0:03:00	HH:MM:SS	0								
7981.1	1623.1	22	Union Station	0	0:03:00	HH:MM:SS	2								
7983.1	7912.1	0	Old Elm Station	0	0:03:00	HH:MM:SS	0								
7983.1	1629.1	22	Union Station	0	0:03:00	HH:MM:SS	2								
9700.1	E8901.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
9700.1	9707.1	15	Pickering Station	0	0:03:00	HH:MM:SS	2								
9701.1	E8903.1	0	Pickering Station	0	0:03:00	HH:MM:SS	0								
9701.1	9702.1	16	Union Station	0	0:03:00	HH:MM:SS	2								
9702.1	9701.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
9702.1	9709.1	15	Pickering Station	0	0:03:00	HH:MM:SS	2								
9703.1	E8905.1	0	Pickering Station	0	0:03:00	HH:MM:SS	0								
9703.1	9704.1	16	Union Station	0	0:03:00	HH:MM:SS	2								
9704.1	9703.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
9704.1	9711.1	15	Pickering Station	0	0:03:00	HH:MM:SS	2								
9705.1	E8907.1	0	Pickering Station	0	0:03:00	HH:MM:SS	0								
9705.1	9706.1	16	Union Station	0	0:03:00	HH:MM:SS	2								
9706.1	9705.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
9706.1	9713.1	15	Pickering Station	0	0:03:00	HH:MM:SS	2								
9707.1	9700.1	0	Pickering Station	0	0:03:00	HH:MM:SS	0								
9707.1	9708.1	16	Union Station	0	0:03:00	HH:MM:SS	2								
9708.1	9707.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
9708.1	9715.1	15	Pickering Station	0	0:03:00	HH:MM:SS	2								
9709.1	9702.1	0	Pickering Station	0	0:03:00	HH:MM:SS	0								
9709.1	9710.1	16	Union Station	0	0:03:00	HH:MM:SS	2								
9710.1	9709.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
9710.1	9717.1	15	Pickering Station	0	0:03:00	HH:MM:SS	2								
9711.1	9704.1	0	Pickering Station	0	0:03:00	HH:MM:SS	0								
9711.1	9712.1	16	Union Station	0	0:03:00	HH:MM:SS	2								
9712.1	9711.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
9712.1	9719.1	15	Pickering Station	0	0:03:00	HH:MM:SS	2								
9713.1	9706.1	0	Pickering Station	0	0:03:00	HH:MM:SS	0								
9713.1	9714.1	16	Union Station	0	0:03:00	HH:MM:SS	2								
9714.1	9713.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
9714.1	9721.1	15	Pickering Station	0	0:03:00	HH:MM:SS	2								
9715.1	9708.1	0	Pickering Station	0	0:03:00	HH:MM:SS	0								
9715.1	9716.1	16	Union Station	0	0:03:00	HH:MM:SS	2								
9716.1	9715.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
9716.1	9723.1	15	Pickering Station	0	0:03:00	HH:MM:SS	2								
9717.1	9710.1	0	Pickering Station	0	0:03:00	HH:MM:SS	0								
9717.1	9718.1	16	Union Station	0	0:03:00	HH:MM:SS	2								
9718.1	9717.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
9718.1	9725.1	15	Pickering Station	0	0:03:00	HH:MM:SS	2								
9719.1	9712.1	0	Pickering Station	0	0:03:00	HH:MM:SS	0								
9719.1	9720.1	16	Union Station	0	0:03:00	HH:MM:SS	2								
9720.1	9719.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
9720.1	9727.1	15	Pickering Station	0	0:03:00	HH:MM:SS	2								
9721.1	9714.1	0	Pickering Station	0	0:03:00	HH:MM:SS	0								
9721.1	9722.1	16	Union Station	0	0:03:00	HH:MM:SS	2								
9722.1	9721.1	0	Union Station	0	0:03:00	HH:MM:SS	0								
